13.0719	3954
13.1052	4026
13.1385	4097
13.1718	4167
13.205	4235
13.2383	4302
13.2716	4368
13.3049	4433
13.3382	4497
13.3714	4560
13.4047	4623
13.438	4685
13.4713	4746
13.5046	4806
13.5378	4865
13.5711	4924
13.6044	4982
13.6377	5039
13.671	5096
13.7042	5152
13.7375	5207
13.7708	5262
13.8041	5316
13.8374	5370
13.8706	5423
13.9039	5475
13.9372	5527
13.9705	5578
14.0038	5629
14.037	5680
14.0703	5730
14.1036	5780
14.1369	5829
14.1702	5878
14.2034	5926
14.2367	5974
14.27	6022
14.3033	6069
14.3366	6116
14.3698	6162
14.4031	6208
14.4364	6254
14.4697	6299
14.503	6344
14.5362	6389
14.5695	6433
14.6028	6477
14.6361	6521
14.6694	6565
14.7026	6608
14.7359	6651
14.7692	6694
14.8025	6736
14.8358	6778
14.869	6820
14.9023	6862
14.9356	6903
14.9689	6944
15.0022	6985
15.0354	7026
15.0687	7066
15.102	7106
15.1353	7146
15.1686	7186
15.2018	7225
15.2351	7264
15.2684	7303
15.3017	7342
15.335	7381
15.3682	7419
15.4015	7457
15.4348	7495
15.4681	7533
15.5014	7571
15.5346	7608
15.5679	7645
15.6012	7682
15.6345	7719
15.6678	7756
15.701	7793
15.7343	7829
15.7676	7865
15.8009	7901
15.8342	7937
15.8674	7973
15.9007	8009
15.934	8044
15.9673	8079
16.0006	8114
16.0338	8149
16.0671	8184
16.1004	8219
16.1337	8253
16.167	8287
16.2002	8321
16.2335	8355
16.2668	8389
16.3001	8423
16.3334	8457
16.3666	8490
16.3999	8523
16.4332	8556
16.4665	8589
16.4998	8622
16.533	8655
16.5663	8688
16.5996	8721
16.6329	8753
16.6662	8785
16.6994	8817
16.7327	8849
16.766	8881
16.7993	8913
16.8326	8945
16.8658	8977
16.8991	9009
16.9661	2144
17.0483	2278
17.1065	1742
17.1942	1906
17.2431	2056
17.292	2195
17.341	2325
17.3598	2448
17.3993	2565
17.4182	2677
17.4577	2784
17.4765	2887
17.5349	2986
17.5739	3082
17.6313	3175
17.6646	3265
17.6978	3352
17.7311	3437
17.7644	3520
17.7977	3601
17.831	3680
17.8642	3758
17.8975	3834
17.9308	3908
17.9641	3981
17.9974	4053
18.0306	4123
18.0639	4192
18.0972	4260
18.1305	4327
18.1638	4393
18.197	4458
18.2303	4522
18.2636	4585
18.2969	4647
18.3302	4708
18.3634	4769
18.3967	4829
18.43	4888
18.4633	4946
18.4966	5004
18.5298	5061
18.5631	5117
18.5964	5173
18.6297	5228
18.663	5282
18.6962	5336
18.7295	5389
18.7628	5442
18.7961	5494
18.8294	5546
18.8626	5597
18.8959	5648
18.9292	5698
18.9625	5748
18.9958	5797
19.029	5846
19.0623	5895
19.0956	5943
19.1289	5991
19.1622	6038
19.1954	6085
19.2287	6132
19.262	6178
19.2953	6224
19.3286	6270
19.3618	6315
19.3951	6360
19.4284	6405
19.4617	6449
19.495	6493
19.5282	6537
19.5615	6580
19.5948	6623
19.6281	6666
19.6614	6709
19.6946	6751
19.7279	6793
19.7612	6835
19.7945	6877
19.8278	6918
19.861	6959
19.8943	7000
19.9276	7041
19.9609	7081
19.9942	7121
20.0274	7161
20.0689	7201
20.1046	7240
20.1765	7279
20.248	7318
20.3194	7357
20.3908	7396
20.4622	7434
20.5336	7472
20.6051	7510
20.7204	6968
20.8275	6432
20.9346	5896
21.0418	5360
21.1846	4824
21.328	4288
21.479	3752
21.6055	3216
21.7402	2680
21.8387	2787
21.9371	2890
22.0269	2989
22.1167	3085
22.1978	3178
22.279	3268
22.3601	3355
22.4325	3440
22.505	3523
22.5861	3604
22.6585	3683
22.7397	3761
22.8208	3837
22.9295	3216
23.0468	2680
23.1366	2787
23.2351	2890
23.3248	2989
23.406	3085
23.4871	3178
23.5682	3268
23.6493	3355
23.7131	3440
23.7856	3523
23.8667	3604
23.9391	3683
24.0202	3761
24.1014	3837
24.2187	3216
24.336	2680
24.4172	2787
24.5156	2890
24.6507	2144
24.8126	2278
24.8575	2404
24.9024	2523
24.9386	2636
24.9835	2744
25.0197	2848
25.1008	2948
25.1819	3045
25.2631	3139
25.3355	3230
25.4166	3318
25.4804	3404
25.5528	3488
25.634	3570
25.7064	3650
25.7875	3728
25.8687	3805
25.9411	3880
26.0584	3216
26.1758	2680
26.2656	2787
26.364	2890
26.4538	2989
26.535	3085
26.6161	3178
26.6972	3268
26.7783	3355
26.8421	3440
26.9145	3523
26.9957	3604
27.0681	3683
27.1492	3761
27.2304	3837
27.3477	3216
27.465	2680
27.5462	2787
27.6446	2890
27.7344	2989
27.8155	3085
27.8967	3178
27.9778	3268
28.0589	3355
28.1313	3440
28.1951	3523
28.2762	3604
28.3574	3683
28.4298	3761
28.5109	3837
28.6283	3216
28.7456	2680
28.8267	2787
28.9252	2890
29.015	2989
29.0961	3085
29.1772	3178
29.2584	3268
29.3395	3355
29.4119	3440
29.4844	3523
29.5655	3604
29.6379	3683
29.7191	3761
29.8002	3837
29.9088	3216
30.0262	2680
30.116	2787
30.2752	2890
30.4864	2989
30.9249	2144
31.6676	2278
32.0601	2404
32.5307	2523
32.8534	2636
33.4454	2744
34.1067	2848
34.5605	2948
34.9186	3045
35.7014	3139
36.6237	3230
36.9561	3318
38.0092	2680
38.9664	2144
40.0701	2278
41.4437	1608
42.1314	536
48.9245	1072
50.9027	1340
53.0202	1554
55.2765	1738
57.6888	1903
57.907	2053
60.2667	2192
60.7016	2323
63.2448	2446
65.987	2563
66.8996	2675
69.807	2782
72.5491	2885
74.0089	2984
76.9512	3080
80.0841	3173
82.1682	3263
85.1626	3351
88.7385	3436
91.1438	3519
94.5809	3600
98.6598	3679
