6.39007	8583
6.39479	8616
6.39951	8649
6.40423	8682
6.40895	8715
6.41367	8747
6.41839	8779
6.42311	8811
6.42783	8843
6.43255	8875
6.43727	8907
6.44199	8939
6.44671	8971
6.45143	9003
6.45615	9034
6.46087	9065
6.46559	9096
6.47031	9127
6.47503	9158
6.47975	9189
6.48447	9220
6.48919	9251
6.49391	9282
6.49863	9312
6.50335	9342
6.50807	9372
6.51279	9402
6.51751	9432
6.52223	9462
6.52695	9492
6.53167	9522
6.53639	9552
6.54111	9582
6.54583	9611
6.55055	9640
6.55527	9669
6.55999	9698
6.56471	9727
6.56943	9756
6.57415	9785
6.57887	9814
6.58359	9843
6.58831	9872
6.59303	9901
6.59775	9930
6.60247	9958
6.60719	9986
6.61191	10014
6.61663	10042
6.62135	10070
6.62607	10098
6.63079	10126
6.63551	10154
6.64023	10182
6.64495	10210
6.64967	10238
6.65439	10266
6.65911	10293
6.66383	10320
6.66855	10347
6.67327	10374
6.67799	10401
6.68271	10428
6.68743	10455
6.69215	10482
6.69687	10509
6.70159	10536
6.70631	10563
6.71103	10590
6.71575	10617
6.72047	10644
6.72519	10670
6.72991	10696
6.73463	10722
6.73935	10748
6.74407	10774
6.74879	10800
6.75351	10826
6.75823	10852
6.76295	10878
6.76767	10904
6.77239	10930
6.77711	10956
6.78183	10982
6.78655	11008
6.79127	11034
6.79599	11060
6.80071	11085
6.80543	11110
6.81015	11135
6.81487	11160
6.81959	11185
6.82431	11210
6.82903	11235
6.83375	11260
6.83847	11285
6.84319	11310
6.84791	11335
6.85263	11360
6.85735	11385
6.86207	11410
6.86679	11435
6.87626	5092
6.92815	5148
6.93287	5203
6.93759	5258
6.94231	5312
6.94703	5366
6.95175	5419
6.95647	5472
6.96119	5524
6.96591	5576
6.97063	5627
6.97535	5678
6.98007	5728
6.98479	5778
6.98951	5827
6.99423	5876
6.99895	5924
7.00367	5972
7.00839	6020
7.01311	6067
7.01783	6114
7.02255	6160
7.02727	6206
7.03199	6252
7.03671	6297
7.04143	6342
7.04615	6387
7.05087	6431
7.05559	6475
7.06031	6519
7.06503	6563
7.06975	6606
7.07447	6649
7.07919	6692
7.08391	6734
7.08863	6776
7.09335	6818
7.10046	6860
7.10518	2680
7.13583	2787
7.14055	2890
7.14527	2989
7.14999	3085
7.15471	3178
7.15943	3268
7.16415	3355
7.16887	3440
7.17359	3523
7.18306	1072
7.20344	1340
7.21438	1554
7.22531	1738
7.23625	1903
7.24482	2053
7.2534	2192
7.26198	2323
7.2667	2446
7.27291	2563
7.27763	2675
7.28385	2782
7.28857	2885
7.29478	2984
7.2995	3080
7.30422	3173
7.31134	3263
7.31606	1072
7.33796	1340
7.3489	1554
7.35983	1738
7.37077	1903
7.37934	2053
7.38792	2192
7.3965	2323
7.40122	2446
7.40743	2563
7.41215	2675
7.41837	2782
7.42309	2885
7.4293	2984
7.43402	3080
7.43874	3173
7.44346	3263
7.44818	3351
7.4529	3436
7.45762	3519
7.46234	3600
7.46706	3679
7.47178	3757
7.4765	3833
7.48122	3907
7.48594	3980
7.49066	4052
7.49538	4122
7.5001	4191
7.50482	4259
7.50954	4326
7.51426	4392
7.51898	4457
7.5237	4521
7.52842	4584
7.53314	4646
7.53786	4707
7.54258	4768
7.5473	4828
7.55202	4887
7.55674	4945
7.56146	5003
7.56618	5060
7.5709	5116
7.57562	5172
7.58034	5227
7.58506	5281
7.58978	5335
7.5945	5388
7.59922	5441
7.60394	5493
7.60866	5545
7.61338	5596
7.6181	5647
7.62282	5697
7.62754	5747
7.63226	5796
7.63698	5845
7.6417	5894
7.64642	5942
7.65114	5990
7.65586	6037
7.66058	6084
7.6653	6131
7.67002	6177
7.67474	6223
7.67946	6269
7.68418	6314
7.6889	6359
7.69362	6404
7.69834	6448
7.70306	6492
7.70778	6536
7.7125	6579
7.71722	6622
7.72194	6665
7.72666	6708
7.73138	6750
7.7361	6792
7.74082	6834
7.74554	6876
7.75026	6917
7.75498	6958
7.7597	6999
7.76442	7040
7.76914	7080
7.77386	7120
7.77858	7160
7.7833	7200
7.78802	7239
7.79274	7278
7.79746	7317
7.80218	7356
7.8069	7395
7.81162	7433
7.81634	7471
7.82106	7509
7.82578	7547
7.8305	7585
7.83522	7622
7.83994	7659
7.84466	7696
7.84938	7733
7.8541	7770
7.85882	7806
7.86354	7842
7.86826	7878
7.87298	7914
7.8777	7950
7.88242	7986
7.88714	8021
7.89186	8056
7.89658	8091
7.9013	8126
7.90602	8161
7.91074	8196
7.91546	8231
7.92018	8265
7.9249	8299
7.92962	8333
7.93434	8367
7.93906	8401
7.94378	8435
7.9485	8469
7.95322	8502
7.95794	8535
7.96266	8568
7.96738	8601
7.9721	8634
7.97682	8667
7.98154	8700
7.98626	8733
7.99098	8765
7.9957	8797
8.00042	8829
8.00514	8861
8.00986	8893
8.01458	8925
8.0193	8957
8.02402	8989
8.02874	9020
8.03346	9051
8.03818	9082
8.0429	9113
8.04762	9144
8.05234	9175
8.05706	9206
8.06178	9237
8.0665	9268
8.07122	9298
8.07594	9328
8.08542	4020
8.12786	4091
8.13258	4161
8.1397	4230
8.14442	1340
8.16715	1554
8.17809	1738
8.18902	1903
8.1976	2053
8.20618	2192
8.21475	2323
8.21947	2446
8.22569	2563
8.23041	2675
8.23662	2782
8.24134	2885
8.24995	2984
8.25859	1072
8.2805	1340
8.29143	1554
8.30237	1738
8.3133	1903
8.32188	2053
8.33046	2192
8.33903	2323
8.34375	2446
8.34997	2563
8.35469	2675
8.3609	2782
8.36562	2885
8.37184	2984
8.37656	3080
8.38128	3173
8.386	3263
8.39072	3351
8.39544	3436
8.40016	3519
8.40488	3600
8.4096	3679
8.41432	3757
8.41904	3833
8.42376	3907
8.42848	3980
8.4332	4052
8.43792	4122
8.44264	4191
8.44736	4259
8.45208	4326
8.4568	4392
8.46152	4457
8.46624	4521
8.47096	4584
8.47568	4646
8.4804	4707
8.48512	4768
8.48984	4828
8.49456	4887
8.49928	4945
8.504	5003
8.50872	5060
8.51344	5116
8.51816	5172
8.52288	5227
8.5276	5281
8.53232	5335
8.53704	5388
8.54176	5441
8.54648	5493
8.5512	5545
8.55592	5596
8.56064	5647
8.56536	5697
8.57008	5747
8.5748	5796
8.57952	5845
8.58424	5894
8.58896	5942
8.59368	5990
8.5984	6037
8.60312	6084
8.60784	6131
8.61256	6177
8.61728	6223
8.622	6269
8.62672	6314
8.63144	6359
8.63616	6404
8.64088	6448
8.6456	6492
8.65032	6536
8.65504	6579
8.65976	6622
8.66448	6665
8.6692	6708
8.67392	6750
8.67864	6792
8.68336	6834
8.68808	6876
8.6928	6917
8.69752	6958
8.70463	6999
8.70935	2948
8.74472	3045
8.74944	3139
8.75416	3230
8.75888	3318
8.7636	3404
8.76832	3488
8.77304	3570
8.77776	3650
8.78248	3728
8.7872	3805
8.79192	3880
8.79664	3954
8.80136	4026
8.81083	1340
8.83357	1554
8.8445	1738
8.85544	1903
8.86402	2053
8.87259	2192
8.88117	2323
8.88589	2446
8.8921	2563
8.89682	2675
8.90304	2782
8.90776	2885
8.91398	2984
8.9187	3080
8.92342	3173
8.92814	3263
8.93286	3351
8.93758	3436
8.9423	3519
8.94702	3600
8.95174	3679
8.95646	3757
8.96118	3833
8.9659	3907
8.97062	3980
8.97534	4052
8.98006	4122
8.98478	4191
8.9895	4259
8.99422	4326
8.99894	4392
9.00366	4457
9.00838	4521
9.0131	4584
9.01782	4646
9.02254	4707
9.02726	4768
9.03198	4828
9.0367	4887
9.04142	4945
9.04614	5003
9.05086	5060
9.05558	5116
9.0603	5172
9.06502	5227
9.06974	5281
9.07446	5335
9.07918	5388
9.0839	5441
9.08862	5493
9.09334	5545
9.09806	5596
9.10278	5647
9.1075	5697
9.11222	5747
9.11694	5796
9.12166	5845
9.12638	5894
9.1311	5942
9.13582	5990
9.14054	6037
9.14526	6084
9.14998	6131
9.1547	6177
9.15942	6223
9.16414	6269
9.16886	6314
9.17358	6359
9.1783	6404
9.18302	6448
9.18774	6492
9.19246	6536
9.19718	6579
9.2019	6622
9.20662	6665
9.21134	6708
9.21606	6750
9.22078	6792
9.2255	6834
9.23022	6876
9.23494	6917
9.23966	6958
9.24438	6999
9.2491	7040
9.25382	7080
9.25854	7120
9.26326	7160
9.26798	7200
9.2727	7239
9.27742	7278
9.28214	7317
9.28686	7356
9.29158	7395
9.2963	7433
9.30102	7471
9.30574	7509
9.31046	7547
9.31518	7585
9.3199	7622
9.32462	7659
9.32934	7696
9.33406	7733
9.33878	7770
9.3435	7806
9.34822	7842
9.35294	7878
9.35766	7914
9.36238	7950
9.3671	7986
9.37182	8021
9.37654	8056
9.38126	8091
9.38598	8126
9.3907	8161
9.39542	8196
9.40014	8231
9.40486	8265
9.40958	8299
9.4143	8333
9.41902	8367
9.42613	8401
9.43085	3484
9.46858	3566
9.4733	3646
9.47802	3724
9.48274	3801
9.48746	3876
9.49218	3950
9.4969	4022
9.50162	4093
9.50634	4163
9.51106	4232
9.51578	4299
9.5205	4365
9.52522	4430
9.52994	4494
9.53466	4557
9.53938	4620
9.5441	4682
9.54882	4743
9.55354	4803
9.55826	4862
9.56298	4921
9.5677	4979
9.57242	5036
9.57714	5093
9.58186	5149
9.58658	5204
9.5913	5259
9.59602	5313
9.60074	5367
9.60546	5420
9.61018	5473
9.6149	5525
9.61962	5576
9.62434	5627
9.62906	5678
9.63378	5728
9.6385	5778
9.64322	5827
9.64794	5876
9.65266	5924
9.65738	5972
9.6621	6020
9.66682	6067
9.67393	6114
9.67865	2412
9.70694	2531
9.71166	2644
9.71787	2752
9.72259	2856
9.72881	2956
9.73353	3053
9.73825	3147
9.74297	3238
9.74769	3326
9.75241	3412
9.75713	3496
9.76185	3578
9.76657	3658
9.77129	3736
9.77601	3812
9.78073	3887
9.78545	3960
9.79017	4032
9.79489	4103
9.79961	4173
9.80433	4241
9.80905	4308
9.81377	4374
9.81849	4439
9.82321	4503
9.82793	4566
9.83265	4628
9.83737	4690
9.84209	4751
9.84681	4811
9.85153	4870
9.85625	4928
9.86097	4986
9.86569	5043
9.87041	5099
9.87513	5155
9.87985	5210
9.88457	5265
9.88929	5319
9.89401	5373
9.89873	5426
9.90345	5478
9.90817	5530
9.91289	5581
9.91761	5632
9.92233	5683
9.92705	5733
9.93177	5783
9.93649	5832
9.94121	5881
9.94593	5929
9.95065	5977
9.95537	6025
9.96009	6072
9.96481	6119
9.96953	6165
9.97425	6211
9.97897	6257
9.98369	6302
9.98841	6347
9.99313	6392
9.99785	6436
10.0026	6480
10.0073	6524
10.012	6568
10.0167	6611
10.0214	6654
10.0262	6697
10.0309	6739
10.0356	6781
10.0403	6823
10.045	6865
10.0498	6906
10.0545	6947
10.0592	6988
10.0639	7029
10.0686	7069
10.0734	7109
10.0781	7149
10.0828	7189
10.0875	7228
10.0922	7267
10.097	7306
10.1017	7345
10.1064	7384
10.1111	7422
10.1158	7460
10.1206	7498
10.1253	7536
10.13	7574
10.1347	7611
10.1394	7648
10.1442	7685
10.1489	7722
10.1536	7759
10.1583	7796
10.163	7832
10.1678	7868
10.1725	7904
10.1772	7940
10.1819	7976
