3.74798	7160
3.75742	7200
3.76686	7239
3.7763	7278
3.78574	7317
3.79518	7356
3.80462	7395
3.81406	7433
3.8235	7471
3.83294	7509
3.84238	7547
3.85182	7585
3.86126	7622
3.8707	7659
3.88014	7696
3.88958	7733
3.89902	7770
3.90846	7806
3.9179	7842
3.92734	7878
3.93678	7914
3.94622	7950
3.95566	7986
3.9651	8021
3.97454	8056
3.98398	8091
3.99342	8126
4.00286	8161
4.0123	8196
4.02174	8231
4.03118	8265
4.04062	8299
4.05006	8333
4.0595	8367
4.06894	8401
4.07838	8435
4.08782	8469
4.09726	8502
4.1067	8535
4.11614	8568
4.12558	8601
4.13502	8634
4.14446	8667
4.1539	8700
4.16334	8733
4.17278	8765
4.18222	8797
4.19166	8829
4.2011	8861
4.21054	8893
4.21998	8925
4.22942	8957
4.23886	8989
4.2483	9020
4.25774	9051
4.26718	9082
4.27662	9113
4.28606	9144
4.2955	9175
4.30494	9206
4.31438	9237
4.32382	9268
4.33326	9298
4.3427	9328
4.35214	9358
4.36158	9388
4.37102	9418
4.38046	9448
4.3899	9478
4.39934	9508
4.40878	9538
4.41822	9568
4.42766	9598
4.4371	9627
4.44654	9656
4.45598	9685
4.46542	9714
4.47486	9743
4.4843	9772
4.49374	9801
4.50318	9830
4.51262	9859
4.52206	9888
4.5315	9917
4.54094	9945
4.55038	9973
4.55982	10001
4.56926	10029
4.5787	10057
4.58814	10085
4.59758	10113
4.60702	10141
4.61646	10169
4.6259	10197
4.63534	10225
4.64478	10253
4.65422	10281
4.66366	10308
4.6731	10335
4.68254	10362
4.69198	10389
4.70142	10416
4.71086	10443
4.7203	10470
4.72974	10497
4.73918	10524
4.74862	10551
4.75806	10578
4.7675	10605
4.77694	10632
4.78638	10659
4.79582	10685
4.80526	10711
4.8147	10737
4.82414	10763
4.83358	10789
4.84302	10815
4.85246	10841
4.8619	10867
4.87134	10893
4.88078	10919
4.89022	10945
4.89966	10971
4.9091	10997
4.91854	11023
4.92798	11049
4.93742	11075
4.94686	11100
4.9563	11125
4.96574	11150
4.97518	11175
4.98462	11200
4.99406	11225
5.0035	11250
5.01294	11275
5.02238	11300
5.03182	11325
5.04126	11350
5.0507	11375
5.06014	11400
5.06958	11425
5.07902	11450
5.08846	11475
5.0979	11500
5.10734	11524
5.11678	11548
5.12622	11572
5.13566	11596
5.1451	11620
5.15454	11644
5.16398	11668
5.17342	11692
5.18286	11716
5.1923	11740
5.20174	11764
5.21118	11788
5.22062	11812
5.23006	11836
5.2395	11860
5.24894	11884
5.25838	11908
5.26782	11932
5.27726	11956
5.2867	11980
5.29614	12003
5.30558	12026
5.31502	12049
5.32446	12072
5.3339	12095
5.34334	12118
5.35278	12141
5.36222	12164
5.37166	12187
5.3811	12210
5.39054	12233
5.39998	12256
5.40942	12279
5.41886	12302
5.4283	12325
5.43774	12348
5.44718	12371
5.45662	12394
5.46606	12417
5.4755	12440
5.48494	12463
5.49438	12486
5.50382	12509
5.51326	12531
5.5227	12553
5.53214	12575
5.54158	12597
5.55102	12619
5.56046	12641
5.5699	12663
5.57934	12685
5.58878	12707
5.59822	12729
5.60766	12751
5.6171	12773
5.62654	12795
5.63598	12817
5.64542	12839
5.65486	12861
5.6643	12883
5.67374	12905
5.68318	12927
5.69262	12949
5.70206	12971
5.7115	12993
5.72094	13015
5.73038	13037
5.73982	13059
5.74926	13080
5.7587	13101
5.76814	13122
5.77758	13143
5.78702	13164
5.79646	13185
5.8059	13206
5.81534	13227
5.82478	13248
5.83422	13269
5.84366	13290
5.8531	13311
5.86254	13332
5.87198	13353
5.88142	13374
5.89086	13395
5.9003	13416
5.90974	13437
5.91918	13458
5.92862	13479
5.93806	13500
5.9475	13521
5.95694	13542
5.96638	13563
5.97582	13584
5.98526	13605
5.9947	13626
6.00414	13647
6.01358	13668
6.02302	13689
6.03246	13709
6.0419	13729
6.05134	13749
6.06078	13769
6.07022	13789
6.07966	13809
6.0891	13829
6.09854	13849
6.10798	13869
6.11742	13889
6.12686	13909
6.1363	13929
6.14574	13949
6.15518	13969
6.16462	13989
6.17406	14009
6.1835	14029
6.19294	14049
6.20238	14069
6.21182	14089
6.22126	14109
6.2307	14129
6.24014	14149
6.24958	14169
6.25902	14189
6.26846	14209
6.2779	14229
6.28734	14249
6.29678	14269
6.30622	14289
6.31566	14309
6.3251	14329
6.33454	14349
6.34398	14369
6.35342	14388
6.36286	14407
6.3723	14426
6.38174	14445
6.39118	14464
6.40062	14483
6.41006	14502
6.4195	14521
6.42894	14540
6.43838	14559
6.44782	14578
6.45726	14597
6.4667	14616
6.47614	14635
6.48558	14654
6.49502	14673
6.50446	14692
6.5139	14711
6.52813	14730
6.53757	6700
6.66966	6742
6.6791	6784
6.68854	6826
6.69798	6868
6.70742	6909
6.71686	6950
6.7263	6991
6.73574	7032
6.74518	7072
6.75462	7112
6.76406	7152
6.7735	7192
6.78294	7231
6.79238	7270
6.80182	7309
6.81126	7348
6.8207	7387
6.83014	7425
6.83958	7463
6.84902	7501
6.85846	7539
6.8679	7577
6.87734	7614
6.88678	7651
6.89622	7688
6.90566	7725
6.9151	7762
6.92454	7799
6.93398	7835
6.94342	7871
6.95286	7907
6.9623	7943
6.97174	7979
6.98118	8015
6.99062	8050
7.00006	8085
7.0095	8120
7.01894	8155
7.02838	8190
7.03782	8225
7.04726	8259
7.0567	8293
7.06614	8327
7.07558	8361
7.08502	8395
7.09446	8429
7.1039	8463
7.11334	8496
7.12278	8529
7.13222	8562
7.14166	8595
7.1511	8628
7.16054	8661
7.16998	8694
7.17942	8727
7.18886	8759
7.1983	8791
7.20774	8823
7.21718	8855
7.22662	8887
7.23606	8919
7.2455	8951
7.25494	8983
7.26917	9014
7.27861	3752
7.35878	3828
7.36822	3903
7.37766	3976
7.3871	4048
7.39654	4118
7.40598	4187
7.41542	4255
7.42486	4322
7.4343	4388
7.44374	4453
7.45318	4517
7.46262	4580
7.47206	4642
7.4815	4703
7.49094	4764
7.50038	4824
7.50982	4883
7.51926	4941
7.5287	4999
7.53814	5056
7.54758	5112
7.55702	5168
7.56646	5223
7.5759	5278
7.58534	5332
7.59478	5385
7.60422	5438
7.61366	5490
7.6231	5542
7.63254	5593
7.64198	5644
7.65142	5694
7.66086	5744
7.6703	5794
7.67974	5843
7.68918	5892
7.69862	5940
7.70806	5988
7.7175	6035
7.72694	6082
7.73638	6129
7.74582	6175
7.75526	6221
7.7647	6267
7.77414	6312
7.78358	6357
7.79302	6402
7.80246	6446
7.8119	6490
7.82134	6534
7.83078	6577
7.84022	6620
7.84966	6663
7.8591	6706
7.86854	6748
7.87798	6790
7.88742	6832
7.89686	6874
7.9063	6915
7.91574	6956
7.92518	6997
7.93462	7038
7.94406	7078
7.9535	7118
7.96294	7158
7.97238	7198
7.98182	7237
7.99126	7276
8.0007	7315
8.01014	7354
8.01958	7393
8.02902	7431
8.03846	7469
8.0479	7507
8.05734	7545
8.06678	7583
8.07622	7620
8.08566	7657
8.0951	7694
8.10454	7731
8.11398	7768
8.12342	7804
8.13286	7840
8.1423	7876
8.15174	7912
8.16118	7948
8.17062	7984
8.18006	8019
8.1895	8054
8.19894	8089
8.20838	8124
8.21782	8159
8.22726	8194
8.2367	8229
8.24614	8263
8.25558	8297
8.26502	8331
8.27446	8365
8.2839	8399
8.29334	8433
8.30757	8467
8.31701	3484
8.39718	3566
8.40662	3646
8.42078	3724
8.43022	3801
8.43966	3876
8.4491	3950
8.45854	4022
8.46798	4093
8.47742	4163
8.48686	4232
8.4963	4299
8.50574	4365
8.51518	4430
8.52462	4494
8.53406	4557
8.5435	4620
8.55294	4682
8.56238	4743
8.57182	4803
8.58126	4862
8.5907	4921
8.60014	4979
8.60958	5036
8.61902	5093
8.62846	5149
8.6379	5204
8.64734	5259
8.65678	5313
8.66622	5367
8.67566	5420
8.6851	5473
8.69454	5525
8.70398	5576
8.71342	5627
8.72286	5678
8.7323	5728
8.74174	5778
8.75118	5827
8.76062	5876
8.77006	5924
8.7795	5972
8.78894	6020
8.79838	6067
8.80782	6114
8.81726	6160
8.8267	6206
8.83614	6252
8.84558	6297
8.85502	6342
8.86446	6387
8.8739	6431
8.88334	6475
8.89278	6519
8.90222	6563
8.91166	6606
8.9211	6649
8.93054	6692
8.93998	6734
8.94942	6776
8.95886	6818
8.9683	6860
8.97774	6901
8.98718	6942
8.99662	6983
9.00606	7024
9.0155	7064
9.02494	7104
9.03438	7144
9.04382	7184
9.05326	7223
9.0627	7262
9.07214	7301
9.08158	7340
9.09102	7379
9.10046	7417
9.1099	7455
9.11934	7493
9.12878	7531
9.13822	7569
9.14766	7606
9.1571	7643
9.16654	7680
9.17598	7717
9.18542	7754
9.19486	7791
9.21381	3216
9.28454	3305
9.29398	3391
9.30342	3475
9.31286	3557
9.3223	3637
9.33174	3715
9.34118	3792
9.35062	3867
9.36006	3941
9.3695	4013
9.37894	4084
9.38838	4154
9.39782	4223
9.40726	4291
9.4167	4357
9.42614	4422
9.43558	4486
9.44502	4550
9.45446	4613
9.4639	4675
9.47334	4736
9.48278	4796
9.49222	4855
9.50166	4914
9.5111	4972
9.52054	5029
9.52998	5086
9.53942	5142
9.54886	5197
9.5583	5252
9.56774	5306
9.57718	5360
9.58662	5413
9.59606	5466
9.6055	5518
9.61494	5570
9.62438	5621
9.63382	5672
9.64326	5722
9.6527	5772
9.66214	5821
9.67158	5870
9.68102	5918
9.69046	5966
9.6999	6014
9.70934	6061
9.71878	6108
9.72822	6155
9.73766	6201
9.7471	6247
9.75654	6292
9.76598	6337
9.77542	6382
9.78486	6427
9.7943	6471
9.80374	6515
9.81318	6559
9.82262	6602
9.83206	6645
9.8415	6688
9.85094	6730
9.86038	6772
9.86982	6814
9.87926	6856
9.8887	6897
9.89814	6938
9.90758	6979
9.91702	7020
9.92646	7060
9.9359	7100
9.94534	7140
9.95478	7180
9.96422	7220
9.97366	7259
9.9831	7298
9.99254	7337
10.002	7376
10.0114	7414
10.0209	7452
10.0303	7490
10.0397	7528
10.0492	7566
10.0586	7603
10.0681	7640
10.0775	7677
10.0869	7714
10.0964	7751
10.1058	7788
10.1153	7824
10.1247	7860
10.1341	7896
10.1436	7932
10.153	7968
10.1625	8004
10.1719	8039
10.1813	8074
10.1908	8109
10.2002	8144
10.2097	8179
10.2191	8214
10.2285	8248
10.238	8282
10.2474	8316
10.2569	8350
10.2663	8384
10.2757	8418
10.2852	8452
10.2946	8485
10.3041	8518
10.3135	8551
10.3229	8584
10.3324	8617
10.3418	8650
10.3513	8683
10.3607	8716
10.3701	8748
10.3796	8780
10.389	8812
10.3985	8844
10.4079	8876
10.4173	8908
10.4268	8940
10.4362	8972
10.4457	9004
10.4551	9035
10.4645	9066
10.474	9097
10.4834	9128
10.4929	9159
10.5023	9190
10.5117	9221
10.5212	9252
10.5306	9283
10.5401	9313
10.5495	9343
10.5589	9373
10.5684	9403
10.5778	9433
10.5873	9463
10.5967	9493
10.6061	9523
10.6156	9553
10.625	9583
10.6345	9612
10.6439	9641
10.6533	9670
10.6628	9699
10.6722	9728
10.6912	4288
10.7808	4355
10.7902	4420
10.7997	4484
10.8091	4548
10.8185	4611
10.828	4673
10.8374	4734
10.8469	4794
10.8563	4853
10.8657	4912
10.8752	4970
10.8846	5027
10.8941	5084
10.9035	5140
10.9129	5195
10.9224	5250
10.9318	5304
10.9413	5358
10.9507	5411
10.9601	5464
10.9696	5516
10.979	5568
10.9885	5619
10.9979	5670
11.0073	5720
11.0168	5770
11.0262	5819
11.0357	5868
11.0451	5916
11.0545	5964
11.064	6012
11.0734	6059
11.0829	6106
11.0923	6153
11.1017	6199
11.1112	6245
11.1206	6291
11.1301	6336
11.1395	6381
11.1489	6426
11.1584	6470
11.1678	6514
11.1773	6558
11.1867	6601
11.1961	6644
11.2056	6687
11.215	6729
11.2245	6771
11.2339	6813
11.2433	6855
11.2528	6896
11.2622	6937
11.2717	6978
11.2811	7019
11.2905	7059
11.3	7099
11.3094	7139
11.3189	7179
11.3283	7219
11.3377	7258
11.3472	7297
11.3566	7336
11.3661	7375
11.3755	7413
11.3849	7451
11.3944	7489
11.4038	7527
11.4133	7565
11.4227	7602
11.4321	7639
11.4416	7676
11.451	7713
11.4605	7750
11.4699	7787
11.4793	7823
11.4888	7859
11.4982	7895
11.5077	7931
11.5171	7967
11.5265	8003
11.536	8038
11.5454	8073
11.5549	8108
11.5643	8143
11.5737	8178
11.5832	8213
11.5926	8247
11.6021	8281
11.6115	8315
11.6209	8349
11.6304	8383
11.6398	8417
11.6493	8451
11.6587	8484
11.6681	8517
11.6776	8550
11.687	8583
11.6965	8616
11.7059	8649
11.7153	8682
11.7248	8715
11.7342	8747
11.7437	8779
11.7531	8811
11.7625	8843
11.772	8875
11.7814	8907
11.7909	8939
11.8003	8971
11.8097	9003
11.8192	9034
11.8286	9065
11.8381	9096
11.8475	9127
11.8569	9158
11.8664	9189
11.8758	9220
11.8853	9251
11.8947	9282
11.9041	9312
11.9136	9342
11.923	9372
11.9325	9402
11.9419	9432
11.9513	9462
11.9608	9492
11.9702	9522
11.9797	9552
11.9891	9582
11.9985	9611
12.008	9640
12.0174	9669
12.0269	9698
12.0363	9727
12.0457	9756
12.0552	9785
12.0646	9814
12.0741	9843
12.0835	9872
12.0929	9901
12.1024	9930
12.1118	9958
12.1213	9986
12.1307	10014
12.1401	10042
12.1496	10070
12.159	10098
12.1685	10126
12.1779	10154
12.1873	10182
12.1968	10210
12.2062	10238
12.2157	10266
12.2251	10293
12.2345	10320
12.244	10347
12.2534	10374
12.2629	10401
12.2723	10428
12.2817	10455
12.2912	10482
12.3006	10509
12.3101	10536
12.3195	10563
12.3289	10590
12.3384	10617
12.3478	10644
12.3573	10670
12.3667	10696
12.3761	10722
12.3856	10748
12.395	10774
12.4045	10800
12.4139	10826
12.4233	10852
12.4328	10878
12.4422	10904
12.4517	10930
12.4611	10956
12.4705	10982
12.48	11008
12.4894	11034
12.4989	11060
12.5083	11085
12.5177	11110
12.5272	11135
12.5366	11160
12.5461	11185
12.5555	11210
12.5649	11235
12.5744	11260
12.5838	11285
12.5933	11310
12.6027	11335
12.6121	11360
12.6216	11385
12.631	11410
12.6405	11435
12.6594	5092
12.7632	5148
12.7726	5203
12.7821	5258
12.7915	5312
12.8009	5366
12.8104	5419
12.8198	5472
12.8293	5524
12.8387	5576
12.8481	5627
12.8576	5678
12.867	5728
12.8765	5778
12.8859	5827
12.8953	5876
12.9048	5924
12.9142	5972
12.9237	6020
12.9331	6067
12.9425	6114
12.952	6160
12.9614	6206
12.9709	6252
12.9803	6297
12.9897	6342
12.9992	6387
13.0086	6431
13.0181	6475
13.0275	6519
13.0369	6563
13.0464	6606
13.0558	6649
13.0653	6692
13.0747	6734
13.0841	6776
13.0936	6818
13.1078	6860
13.1172	2680
13.1785	2787
13.188	2890
13.1974	2989
13.2069	3085
13.2163	3178
13.2257	3268
13.2352	3355
13.2446	3440
13.2541	3523
13.273	1072
13.3078	1340
13.3236	1554
13.3395	1738
13.3554	1903
13.3665	2053
13.3777	2192
13.3888	2323
13.3983	2446
13.4077	2563
13.4172	2675
13.4266	2782
13.436	2885
13.4455	2984
13.4549	3080
13.4644	3173
13.4786	3263
13.488	1072
13.5228	1340
13.5386	1554
13.5545	1738
13.5704	1903
13.5815	2053
13.5927	2192
13.6038	2323
13.6133	2446
13.6227	2563
13.6322	2675
13.6416	2782
13.651	2885
13.6605	2984
13.6699	3080
13.6794	3173
13.6888	3263
13.6982	3351
13.7077	3436
13.7171	3519
13.7266	3600
13.736	3679
13.7454	3757
13.7549	3833
13.7643	3907
13.7738	3980
13.7832	4052
13.7926	4122
13.8021	4191
13.8115	4259
13.821	4326
13.8304	4392
13.8398	4457
13.8493	4521
13.8587	4584
13.8682	4646
13.8776	4707
13.887	4768
13.8965	4828
13.9059	4887
13.9154	4945
13.9248	5003
13.9342	5060
13.9437	5116
13.9531	5172
13.9626	5227
13.972	5281
13.9814	5335
13.9909	5388
14.0003	5441
14.0098	5493
14.0192	5545
14.0286	5596
14.0381	5647
14.0475	5697
14.057	5747
14.0664	5796
14.0758	5845
14.0853	5894
14.0947	5942
14.1042	5990
14.1136	6037
14.123	6084
14.1325	6131
14.1419	6177
14.1514	6223
14.1608	6269
14.1702	6314
14.1797	6359
14.1891	6404
14.1986	6448
14.208	6492
14.2174	6536
14.2269	6579
14.2363	6622
14.2458	6665
14.2552	6708
14.2646	6750
14.2741	6792
14.2835	6834
14.293	6876
14.3024	6917
14.3118	6958
14.3213	6999
14.3307	7040
14.3402	7080
14.3496	7120
14.359	7160
14.3685	7200
14.3779	7239
14.3874	7278
14.3968	7317
14.4062	7356
14.4157	7395
14.4251	7433
14.4346	7471
14.444	7509
14.4534	7547
14.4629	7585
14.4723	7622
14.4818	7659
14.4912	7696
14.5006	7733
14.5101	7770
14.5195	7806
14.529	7842
14.5384	7878
14.5478	7914
14.5573	7950
14.5667	7986
14.5762	8021
14.5856	8056
14.595	8091
14.6045	8126
14.6139	8161
14.6234	8196
14.6328	8231
14.6422	8265
14.6517	8299
14.6611	8333
14.6706	8367
14.68	8401
14.6894	8435
14.6989	8469
14.7083	8502
14.7178	8535
14.7272	8568
14.7366	8601
14.7461	8634
14.7555	8667
14.765	8700
14.7744	8733
14.7838	8765
14.7933	8797
14.8027	8829
14.8122	8861
14.8216	8893
14.831	8925
14.8405	8957
14.8499	8989
14.8594	9020
14.8688	9051
14.8782	9082
14.8877	9113
14.8971	9144
14.9066	9175
14.916	9206
14.9254	9237
14.9349	9268
14.9443	9298
14.9538	9328
14.9727	4020
15.0576	4091
15.067	4161
15.0813	4230
15.0907	1340
15.1302	1554
15.146	1738
15.1619	1903
15.1731	2053
15.1842	2192
15.1954	2323
15.2048	2446
15.2143	2563
15.2237	2675
15.2331	2782
15.2426	2885
15.2568	2984
15.271	1072
15.3058	1340
15.3216	1554
15.3375	1738
15.3534	1903
15.3645	2053
15.3757	2192
15.3868	2323
15.3963	2446
15.4057	2563
15.4152	2675
15.4246	2782
15.434	2885
15.4435	2984
15.4529	3080
15.4624	3173
15.4718	3263
15.4812	3351
15.4907	3436
15.5001	3519
15.5096	3600
15.519	3679
15.5284	3757
15.5379	3833
15.5473	3907
15.5568	3980
15.5662	4052
15.5756	4122
15.5851	4191
15.5945	4259
15.604	4326
15.6134	4392
15.6228	4457
15.6323	4521
15.6417	4584
15.6512	4646
15.6606	4707
15.67	4768
15.6795	4828
15.6889	4887
15.6984	4945
15.7078	5003
15.7172	5060
15.7267	5116
15.7361	5172
15.7456	5227
15.755	5281
15.7644	5335
15.7739	5388
15.7833	5441
15.7928	5493
15.8022	5545
15.8116	5596
15.8211	5647
15.8305	5697
15.84	5747
15.8494	5796
15.8588	5845
15.8683	5894
15.8777	5942
15.8872	5990
15.8966	6037
15.906	6084
15.9155	6131
15.9249	6177
15.9344	6223
15.9438	6269
15.9532	6314
15.9627	6359
15.9721	6404
15.9816	6448
15.991	6492
16.0004	6536
16.0099	6579
16.0193	6622
16.0288	6665
16.0382	6708
16.0476	6750
16.0571	6792
16.0665	6834
16.076	6876
16.0854	6917
16.0948	6958
16.1091	6999
16.1185	2948
16.1892	3045
16.1987	3139
16.2081	3230
16.2176	3318
16.227	3404
16.2364	3488
16.2459	3570
16.2553	3650
16.2648	3728
16.2742	3805
16.2836	3880
16.2931	3954
16.3025	4026
16.3215	1340
16.3609	1554
16.3768	1738
16.3927	1903
16.4038	2053
16.415	2192
16.4261	2323
16.4356	2446
16.445	2563
16.4545	2675
16.4639	2782
16.4733	2885
16.4828	2984
16.4922	3080
16.5017	3173
16.5111	3263
16.5205	3351
16.53	3436
16.5394	3519
16.5489	3600
16.5583	3679
16.5677	3757
16.5772	3833
16.5866	3907
16.5961	3980
16.6055	4052
16.6149	4122
16.6244	4191
16.6338	4259
16.6433	4326
16.6527	4392
16.6621	4457
16.6716	4521
16.681	4584
16.6905	4646
16.6999	4707
16.7093	4768
16.7188	4828
16.7282	4887
16.7377	4945
16.7471	5003
16.7565	5060
16.766	5116
16.7754	5172
16.7849	5227
16.7943	5281
16.8037	5335
16.8132	5388
16.8226	5441
16.8321	5493
16.8415	5545
16.8509	5596
16.8604	5647
16.8698	5697
16.8793	5747
16.8887	5796
16.8981	5845
16.9076	5894
16.917	5942
16.9265	5990
16.9359	6037
16.9453	6084
16.9548	6131
16.9642	6177
16.9737	6223
16.9831	6269
16.9925	6314
17.002	6359
17.0114	6404
17.0209	6448
17.0303	6492
17.0397	6536
17.0492	6579
17.0586	6622
17.0681	6665
17.0775	6708
17.0869	6750
17.0964	6792
17.1058	6834
17.1153	6876
17.1247	6917
17.1341	6958
17.1436	6999
17.153	7040
17.1625	7080
17.1719	7120
17.1813	7160
17.1908	7200
17.2002	7239
17.2097	7278
17.2191	7317
17.2285	7356
17.238	7395
17.2474	7433
17.2569	7471
17.2663	7509
17.2757	7547
17.2852	7585
17.2946	7622
17.3041	7659
17.3135	7696
17.3229	7733
17.3324	7770
17.3418	7806
17.3513	7842
17.3607	7878
17.3701	7914
17.3796	7950
17.389	7986
17.3985	8021
17.4079	8056
17.4173	8091
17.4268	8126
17.4362	8161
17.4457	8196
17.4551	8231
17.4645	8265
17.474	8299
17.4834	8333
17.4929	8367
17.5071	8401
17.5165	3484
17.592	3566
17.6014	3646
17.6109	3724
17.6203	3801
17.6297	3876
17.6392	3950
17.6486	4022
17.6581	4093
17.6675	4163
17.6769	4232
17.6864	4299
17.6958	4365
17.7053	4430
17.7147	4494
17.7241	4557
17.7336	4620
17.743	4682
17.7525	4743
17.7619	4803
17.7713	4862
17.7808	4921
17.7902	4979
17.7997	5036
17.8091	5093
17.8185	5149
17.828	5204
17.8374	5259
17.8469	5313
17.8563	5367
17.8657	5420
17.8752	5473
17.8846	5525
17.8941	5576
17.9035	5627
17.9129	5678
17.9224	5728
17.9318	5778
17.9413	5827
17.9507	5876
17.9601	5924
17.9696	5972
17.979	6020
17.9885	6067
18.0027	6114
18.0121	2412
18.0687	2531
18.0781	2644
18.0876	2752
18.097	2856
18.1065	2956
18.1159	3053
18.1253	3147
18.1348	3238
18.1442	3326
18.1537	3412
18.1631	3496
18.1725	3578
18.182	3658
18.1914	3736
18.2009	3812
18.2103	3887
18.2197	3960
18.2292	4032
18.2386	4103
18.2481	4173
18.2575	4241
18.2669	4308
18.2764	4374
18.2858	4439
18.2953	4503
18.3047	4566
18.3141	4628
18.3236	4690
18.333	4751
18.3425	4811
18.3519	4870
18.3613	4928
18.3708	4986
18.3802	5043
18.3897	5099
18.3991	5155
18.4085	5210
18.418	5265
18.4274	5319
18.4369	5373
18.4463	5426
18.4557	5478
18.4652	5530
18.4746	5581
18.4841	5632
18.4935	5683
18.5029	5733
18.5124	5783
18.5218	5832
18.5313	5881
18.5407	5929
18.5501	5977
18.5596	6025
18.569	6072
18.5785	6119
18.5879	6165
18.5973	6211
18.6068	6257
18.6162	6302
18.6257	6347
18.6351	6392
18.6445	6436
18.654	6480
18.6634	6524
18.6729	6568
18.6823	6611
18.6917	6654
18.7012	6697
18.7106	6739
18.7201	6781
18.7295	6823
18.7389	6865
18.7484	6906
18.7578	6947
18.7673	6988
18.7767	7029
18.7861	7069
18.7956	7109
18.805	7149
18.8145	7189
18.8239	7228
18.8333	7267
18.8428	7306
18.8522	7345
18.8617	7384
18.8711	7422
18.8805	7460
18.89	7498
18.8994	7536
18.9089	7574
18.9183	7611
18.9277	7648
18.9372	7685
18.9466	7722
18.9561	7759
18.9655	7796
18.9749	7832
18.9844	7868
18.9938	7904
19.0033	7940
19.0127	7976
19.0316	3216
19.1024	3305
19.1118	3391
19.1213	3475
19.1307	3557
19.1401	3637
19.1496	3715
19.159	3792
19.1685	3867
