1.69433	11585
1.6951	11609
1.69819	11633
1.69913	11657
1.6999	11681
1.70299	11705
1.70393	11729
1.7047	11753
1.70779	11777
1.70873	11801
1.7095	11825
1.71259	11849
1.71353	11873
1.7143	11897
1.71739	11921
1.71833	11945
1.7191	11969
1.72219	11993
1.72313	12016
1.7239	12039
1.72699	12062
1.72793	12085
1.7287	12108
1.73179	12131
1.73273	12154
1.7335	12177
1.73659	12200
1.73753	12223
1.7383	12246
1.74139	12269
1.74233	12292
1.7431	12315
1.74619	12338
1.74713	12361
1.7479	12384
1.75099	12407
1.75193	12430
1.7527	12453
1.75579	12476
1.75673	12499
1.7575	12521
1.76059	12543
1.76153	12565
1.7623	12587
1.76539	12609
1.76633	12631
1.7671	12653
1.77019	12675
1.77113	12697
1.7719	12719
1.77499	12741
1.77593	12763
1.7767	12785
1.77979	12807
1.78073	12829
1.7815	12851
1.78459	12873
1.78553	12895
1.7863	12917
1.78939	12939
1.79033	12961
1.7911	12983
1.79419	13005
1.79513	13027
1.7959	13049
1.79899	13071
1.79993	13092
1.8007	13113
1.80379	13134
1.80473	13155
1.8055	13176
1.80859	13197
1.80953	13218
1.8103	13239
1.81339	13260
1.81433	13281
1.8151	13302
1.81819	13323
1.81913	13344
1.8199	13365
1.82299	13386
1.82393	13407
1.8247	13428
1.82779	13449
1.82873	13470
1.8295	13491
1.83259	13512
1.83353	13533
1.8343	13554
1.83739	13575
1.83833	13596
1.8391	13617
1.84219	13638
1.84313	13659
1.8439	13680
1.84699	13701
1.84793	13721
1.8487	13741
1.85179	13761
1.85273	13781
1.8535	13801
1.85659	13821
1.85753	13841
1.8583	13861
1.86139	13881
1.86233	13901
1.8631	13921
1.86619	13941
1.86713	13961
1.8679	13981
1.87099	14001
1.87193	14021
1.8727	14041
1.87579	14061
1.87673	14081
1.8775	14101
1.88059	14121
1.88153	14141
1.8823	14161
1.88539	14181
1.88633	14201
1.8871	14221
1.89019	14241
1.89113	14261
1.8919	14281
1.89499	14301
1.89593	14321
1.8967	14341
1.89979	14361
1.90073	14381
1.9015	14400
1.90459	14419
1.90553	14438
1.9063	14457
1.90939	14476
1.91033	14495
1.9111	14514
1.91419	14533
1.91513	14552
1.9159	14571
1.91899	14590
1.91993	14609
1.9207	14628
1.92379	14647
1.92473	14666
1.9255	14685
1.92859	14704
1.92953	14723
1.9303	14742
1.93339	14761
1.93433	14780
1.9351	14799
1.93819	14818
1.93913	14837
1.9399	14856
1.94299	14875
1.94393	14894
1.9447	14913
1.94779	14932
1.94873	14951
1.9495	14970
1.95259	14989
1.95353	15008
1.9543	15027
1.95739	15046
1.95911	1500
1.97214	1691
1.97913	1860
1.98564	2014
1.99216	2156
1.99867	2289
1.99962	2414
2.00566	2533
2.0066	2646
2.01265	2754
2.01359	2858
2.01963	2958
2.02058	3055
2.02615	3149
2.02709	3240
2.03266	3328
2.03361	3414
2.03455	3498
2.03965	3580
2.04059	3660
2.04154	3738
2.04664	3814
2.04758	3889
2.04853	3962
2.05363	4034
2.05457	4105
2.05551	4174
2.06014	4242
2.06108	4309
2.06203	4375
2.06666	4440
2.0676	4504
2.06854	4567
2.06949	4629
2.07364	4691
2.07459	4752
2.07553	4812
2.07647	4871
2.08063	4929
2.08157	4987
2.08252	5044
2.08346	5100
2.08715	5156
2.08809	5211
2.08903	5266
2.08998	5320
2.09366	5374
2.0946	5427
2.09555	5479
2.09649	5531
2.10018	5582
2.10112	5633
2.10206	5684
2.10301	5734
2.10395	5784
2.10716	5833
2.10811	5882
2.10905	5930
2.10999	5978
2.11094	6026
2.11415	6073
2.11509	6120
2.11604	6166
2.11698	6212
2.11793	6258
2.12067	6303
2.12161	6348
2.12255	6393
2.1235	6437
2.12444	6481
2.12718	6525
2.12812	6569
2.12907	6612
2.13001	6655
2.13191	2680
2.14352	2787
2.14447	2890
2.15004	2989
2.15099	3085
2.15655	3178
2.1575	3268
2.16307	3355
2.16402	3440
2.16496	3523
2.17005	3604
2.171	3683
2.17195	3761
2.17704	3837
2.17799	3911
2.17894	3984
2.18356	4056
2.18451	4126
2.18545	4195
2.19007	4263
2.19102	4330
2.19197	4396
2.19659	4461
2.19754	4525
2.19848	4588
2.19943	4650
2.20357	4711
2.20452	4771
2.20547	4831
2.20641	4890
2.21056	4948
2.21151	5006
2.21246	5063
2.2134	5119
2.21708	5175
2.21803	5230
2.21897	5284
2.21991	5338
2.22359	5391
2.22454	5444
2.22549	5496
2.22643	5548
2.23011	5599
2.23105	5650
2.23199	5700
2.23294	5750
2.23388	5799
2.23709	5848
2.23804	5897
2.23898	5945
2.23993	5993
2.24087	6040
2.24408	6087
2.24503	6134
2.24597	6180
2.24691	6226
2.24786	6272
2.2506	6317
2.25154	6362
2.25248	6407
2.25343	6451
2.25437	6495
2.25711	6539
2.25806	6582
2.259	6625
2.25994	6668
2.26089	6711
2.26183	6753
2.2641	6795
2.26504	6837
2.26599	6879
2.26693	6920
2.26787	6961
2.26882	7002
2.27109	7043
2.27203	7083
2.27297	7123
2.27392	7163
2.27486	7203
2.27581	7242
2.2776	7281
2.27855	7320
2.27949	7359
2.28043	7398
2.28138	7436
2.28232	7474
2.28412	7512
2.28506	7550
2.286	7588
2.28695	7625
2.28789	7662
2.28884	7699
2.29063	7736
2.29158	7773
2.29252	7809
2.29346	7845
2.29441	7881
2.29535	7917
2.2963	7953
2.29762	7989
2.29856	8024
2.29951	8059
2.30045	8094
2.30187	8129
2.30282	3484
2.31492	3566
2.31586	3646
2.32048	3724
2.3219	3801
2.32285	3876
2.32747	3950
2.32889	4022
2.32983	4093
2.33398	4163
2.33541	4232
2.33635	4299
2.3405	4365
2.34192	4430
2.34287	4494
2.34381	4557
2.34749	4620
2.34891	4682
2.34985	4743
2.3508	4803
2.35447	4862
2.3559	4921
2.35684	4979
2.35778	5036
2.36146	5093
2.36241	5149
2.36335	5204
2.3643	5259
2.36798	5313
2.36893	5367
2.36987	5420
2.37081	5473
2.37449	5525
2.37544	5576
2.37639	5627
2.37733	5678
2.37827	5728
2.38148	5778
2.38243	5827
2.38337	5876
2.38432	5924
2.38526	5972
2.38847	6020
2.38942	6067
2.39036	6114
2.3913	6160
2.39225	6206
2.39498	6252
2.39593	6297
2.39687	6342
2.39782	6387
2.39876	6431
2.4015	6475
2.40245	6519
2.40339	6563
2.40433	6606
2.40528	6649
2.40801	6692
2.40895	6734
2.4099	6776
2.41084	6818
2.41179	6860
2.41273	6901
2.415	6942
2.41594	6983
2.41689	7024
2.41783	7064
2.41877	7104
2.41972	7144
2.42199	7184
2.42293	7223
2.42387	7262
2.42482	7301
2.42576	7340
2.42671	7379
2.4285	7417
2.42944	7455
2.43039	7493
2.43133	7531
2.43228	7569
2.43322	7606
2.43502	7643
2.43596	7680
2.4369	7717
2.43764	7754
2.43858	7791
2.44172	2732
2.45445	2837
2.4554	2938
2.46097	3035
2.46191	3129
2.46748	3220
2.46843	3309
2.474	3395
2.47494	3479
2.47589	3561
2.48099	3641
2.48193	3719
2.48287	3796
2.48797	3871
2.48892	3945
2.48986	4017
2.49449	4088
2.49543	4158
2.49638	4227
2.501	4294
2.50195	4360
2.50289	4425
2.50752	4489
2.50846	4553
2.50941	4616
2.51035	4678
2.51451	4739
2.51545	4799
2.51639	4858
2.51734	4917
2.52149	4975
2.52244	5032
2.52338	5089
2.52432	5145
2.52801	5200
2.52895	5255
2.5299	5309
2.53084	5363
2.53452	5416
2.53547	5469
2.53641	5521
2.53735	5573
2.5383	5624
2.54151	5675
2.54245	5725
2.5434	5775
2.54434	5824
2.54529	5873
2.5485	5921
2.54944	5969
2.55039	6017
2.55133	6064
2.55227	6111
2.55548	6158
2.55643	6204
2.55737	6250
2.55832	6295
2.55926	6340
2.562	6385
2.56294	6429
2.56389	6473
2.56483	6517
2.56578	6561
2.56851	6604
2.56946	6647
2.5704	6690
2.57135	6732
2.57229	6774
2.57323	6816
2.5755	6858
2.57645	6899
2.57739	6940
2.57833	6981
2.57928	7022
2.58022	7062
2.58249	7102
2.58343	7142
2.58438	7182
2.58532	7222
2.58614	7261
2.58709	7300
2.589	7339
2.59051	7378
2.59146	7416
2.5924	7454
2.59531	7492
2.59626	7530
2.5972	7568
2.60011	7605
2.60106	7642
2.602	7679
2.60491	7716
2.60586	7753
2.6068	7790
2.60971	7826
2.61066	7862
2.6116	7898
2.61451	7934
2.61546	7970
2.6164	8006
2.61931	8041
2.62026	8076
2.6212	8111
2.62411	8146
2.62506	8181
2.626	8216
2.62891	8250
2.62986	8284
2.6308	8318
2.63371	8352
2.63466	8386
2.6356	8420
2.63851	8454
2.63946	8487
2.6404	8520
2.64331	8553
2.64426	8586
2.6452	8619
2.64811	8652
2.64906	8685
2.65	8718
2.65291	8750
2.65386	8782
2.6548	8814
2.65771	8846
2.65866	8878
2.6596	8910
2.66251	8942
2.66346	8974
2.6644	9006
2.66731	9037
2.66826	9068
2.6692	9099
2.67211	9130
2.67306	9161
2.674	9192
2.67691	9223
2.67786	9254
2.6788	9285
2.68171	9315
2.68266	9345
2.6836	9375
2.68651	9405
2.68746	9435
2.6884	9465
2.69131	9495
2.69226	9525
2.6932	9555
2.69611	9585
2.69754	9614
2.69831	1500
2.71134	1691
2.71833	1860
2.72484	2014
2.73136	2156
2.73787	2289
2.73882	2414
2.74486	2533
2.7458	2646
2.75185	2754
2.75279	2858
2.75883	2958
2.75978	3055
2.76535	3149
2.76629	3240
2.77186	3328
2.77281	3414
2.77375	3498
2.77885	3580
2.77979	3660
2.78074	3738
2.78584	3814
2.78678	3889
2.78773	3962
2.79283	4034
2.79377	4105
2.79471	4174
2.79934	4242
2.80028	4309
2.80123	4375
2.80586	4440
2.8068	4504
2.80774	4567
2.80869	4629
2.81284	4691
2.81379	4752
2.81473	4812
2.81567	4871
2.81983	4929
2.82077	4987
2.82172	5044
2.82266	5100
2.82635	5156
2.82729	5211
2.82823	5266
2.82918	5320
2.83286	5374
2.8338	5427
2.83475	5479
2.83569	5531
2.83938	5582
2.84032	5633
2.84126	5684
2.84221	5734
2.84315	5784
2.84636	5833
2.84731	5882
2.84825	5930
2.84919	5978
2.85014	6026
2.85335	6073
2.85429	6120
2.85524	6166
2.85618	6212
2.85713	6258
2.85987	6303
2.86081	6348
2.86175	6393
2.8627	6437
2.86364	6481
2.86638	6525
2.86732	6569
2.86827	6612
2.86921	6655
2.87016	6698
2.8711	6740
2.87337	6782
2.87431	6824
2.87526	6866
2.8762	6907
2.87714	6948
2.87809	6989
2.88035	7030
2.8813	7070
2.88224	7110
2.88319	7150
2.88413	7190
2.88507	7229
2.88687	7268
2.88781	7307
2.88876	7346
2.8897	7385
2.89065	7423
2.89159	7461
2.89339	7499
2.89433	7537
2.89527	7575
2.89622	7612
2.89716	7649
2.89811	7686
2.8999	7723
2.90084	7760
2.90179	7797
2.90273	7833
2.90368	7869
2.90462	7905
2.90556	7941
2.90689	7977
2.90783	8013
2.90878	8048
2.90972	8083
2.91066	8118
2.91161	8153
2.91255	8188
2.91387	8223
2.91482	8257
2.91576	8291
2.91671	8325
2.91765	8359
2.91859	8393
2.91954	8427
2.92048	8461
2.92143	8494
2.92237	8527
2.92331	8560
2.92426	8593
2.9252	8626
2.92615	8659
2.92709	8692
2.92803	8725
2.92898	8757
2.92992	8789
2.93046	8821
2.93179	8853
2.93273	8885
2.9335	8917
2.93659	8949
2.93753	8981
2.9383	9012
2.94139	9043
2.94233	9074
2.9431	9105
2.94619	9136
2.94713	9167
2.9479	9198
2.95099	9229
2.95193	9260
2.9527	9291
2.95579	9321
2.95673	9351
2.9575	9381
2.96059	9411
2.96153	9441
2.9623	9471
2.96539	9501
2.96633	9531
2.9671	9561
2.97019	9591
2.97113	9620
2.9719	9649
2.97499	9678
2.97593	9707
2.9767	9736
2.97979	9765
2.98073	9794
2.9815	9823
2.98459	9852
2.98553	9881
2.9863	9910
2.98939	9938
2.99033	9966
2.9911	9994
2.99419	10022
2.99513	10050
2.9959	10078
2.99899	10106
2.99993	10134
3.0007	10162
3.00379	10190
3.00473	10218
3.0055	10246
3.00859	10274
3.00953	10301
3.0103	10328
3.01339	10355
3.01433	10382
3.0151	10409
3.01819	10436
3.01913	10463
3.0199	10490
3.02299	10517
3.02393	10544
3.0247	10571
3.02779	10598
3.02873	10625
3.0295	10652
3.03259	10678
3.03353	10704
3.0343	10730
3.03739	10756
3.03833	10782
3.0391	10808
3.04219	10834
3.04313	10860
3.04699	2464
3.05925	2580
3.06049	2691
3.06624	2797
3.06748	2899
3.07275	2998
3.07399	3093
3.07927	3185
3.08051	3275
3.08579	3362
3.08702	3447
3.08797	3530
3.09277	3611
3.09401	3690
3.09495	3767
3.09976	3843
3.101	3917
3.10194	3990
3.10627	4062
3.10751	4132
3.10846	4201
3.11279	4269
3.11403	4336
3.11497	4402
3.11931	4467
3.12054	4531
3.12149	4594
3.12243	4656
3.12629	4717
3.12753	4777
3.12847	4837
3.12942	4896
3.13328	4954
3.13452	5011
3.13546	5068
3.1364	5124
3.13979	5180
3.14103	5235
3.14198	5289
3.14292	5343
3.14631	5396
3.14755	5449
3.14944	2144
3.16171	2278
3.16265	2404
3.16869	2523
3.16964	2636
3.17568	2744
3.17663	2848
3.18267	2948
3.18361	3045
3.18918	3139
3.19013	3230
3.19665	1072
3.20969	1340
3.21667	1554
3.22366	1738
3.23065	1903
3.23716	2053
3.24368	2192
3.25019	2323
3.25114	2446
3.25718	2563
3.25812	2675
3.26417	2782
3.26511	2885
3.27115	2984
3.2721	3080
3.27767	3173
3.27909	3263
3.28466	1072
3.2977	1340
3.30469	1554
3.31167	1738
3.31866	1903
3.32518	2053
3.33169	2192
3.33821	2323
3.33915	2446
3.34519	2563
3.34614	2675
3.35218	2782
3.35313	2885
3.35917	2984
3.36011	3080
3.36568	3173
3.36663	3263
3.3722	3351
3.37314	3436
3.37409	3519
3.37919	3600
3.38013	3679
3.38107	3757
3.38617	3833
3.38712	3907
3.38806	3980
3.39269	4052
3.39363	4122
3.39458	4191
3.3992	4259
3.40015	4326
3.40109	4392
3.40572	4457
3.40666	4521
3.40761	4584
3.40855	4646
3.41271	4707
3.41365	4768
3.41459	4828
3.41554	4887
3.41969	4945
3.42064	5003
3.42158	5060
3.42253	5116
3.42621	5172
3.42715	5227
3.4281	5281
3.42904	5335
3.43272	5388
3.43367	5441
3.43461	5493
3.43556	5545
3.43924	5596
3.44018	5647
3.44113	5697
3.44207	5747
3.44302	5796
3.44623	5845
3.44717	5894
3.44811	5942
3.44906	5990
3.45	6037
3.45321	6084
3.45416	6131
3.4551	6177
3.45605	6223
3.45699	6269
3.45973	6314
3.46067	6359
3.46162	6404
3.46256	6448
3.46351	6492
3.46624	6536
3.46719	6579
3.46813	6622
3.46908	6665
3.47002	6708
3.47096	6750
3.47323	6792
3.47418	6834
3.47512	6876
3.47606	6917
3.47701	6958
3.47795	6999
3.48022	7040
3.48116	7080
3.48211	7120
3.48305	7160
3.48399	7200
3.48494	7239
3.48673	7278
3.48768	7317
3.48862	7356
3.48957	7395
3.49051	7433
3.49145	7471
3.49325	7509
3.49419	7547
3.49514	7585
3.49608	7622
3.49703	7659
3.49797	7696
3.49976	7733
3.50071	7770
3.50165	7806
3.5026	7842
3.50354	7878
3.50448	7914
3.50543	7950
3.50675	7986
3.5077	8021
3.50864	8056
3.50958	8091
3.51053	8126
3.51147	8161
3.51242	8196
3.51374	8231
3.51468	8265
3.51563	8299
3.51657	8333
3.51751	8367
3.51846	8401
3.5194	8435
3.52035	8469
3.52129	8502
3.52223	8535
3.52318	8568
3.52412	8601
3.52507	8634
3.52601	8667
3.52695	8700
3.5279	8733
3.52884	8765
3.52979	8797
3.53073	8829
3.53167	8861
3.53262	8893
3.53356	8925
3.53451	8957
3.53545	8989
3.53639	9020
3.53734	9051
3.53828	9082
3.53923	9113
3.54017	9144
3.54111	9175
3.54206	9206
3.543	9237
3.54395	9268
3.54489	9298
3.54583	9328
3.54773	4020
3.55944	4091
3.56038	4161
3.5618	4230
3.56643	1340
3.57947	1554
3.58645	1738
3.59344	1903
3.59996	2053
3.60647	2192
3.61299	2323
3.61393	2446
3.61997	2563
3.62092	2675
3.62696	2782
3.6279	2885
3.63443	2984
3.64095	1072
3.65494	1340
3.66192	1554
3.66891	1738
3.6759	1903
3.68241	2053
3.68893	2192
3.69544	2323
3.69639	2446
3.70243	2563
3.70337	2675
3.70942	2782
3.71036	2885
3.7164	2984
3.71735	3080
3.72292	3173
3.72386	3263
3.72943	3351
3.73038	3436
3.73132	3519
3.73642	3600
3.73737	3679
3.73831	3757
3.74341	3833
3.74435	3907
3.7453	3980
3.74992	4052
3.75087	4122
3.75181	4191
3.75644	4259
3.75738	4326
3.75833	4392
3.76295	4457
3.7639	4521
3.76484	4584
3.76579	4646
3.76994	4707
3.77089	4768
3.77183	4828
3.77277	4887
3.77693	4945
3.77787	5003
3.77882	5060
3.77976	5116
3.78344	5172
3.78439	5227
3.78533	5281
3.78628	5335
3.78996	5388
3.7909	5441
3.79185	5493
3.79279	5545
3.79647	5596
3.79742	5647
3.79836	5697
3.79931	5747
3.80025	5796
3.80346	5845
3.80441	5894
3.80535	5942
3.80629	5990
3.80724	6037
3.81045	6084
3.81139	6131
3.81234	6177
3.81328	6223
3.81422	6269
3.81696	6314
3.81791	6359
3.81885	6404
3.8198	6448
3.82074	6492
3.82348	6536
3.82442	6579
3.82537	6622
3.82631	6665
3.82726	6708
3.8282	6750
3.83047	6792
3.83141	6834
3.83235	6876
3.8333	6917
3.83424	6958
3.83699	6999
3.83793	2948
3.85098	3045
3.85192	3139
3.85655	3230
3.85796	3318
3.86306	3404
3.86401	3488
3.86495	3570
3.87005	3650
3.87099	3728
3.87194	3805
3.87704	3880
3.87798	3954
3.87892	4026
3.8845	1340
3.89754	1554
3.90453	1738
3.91151	1903
3.91803	2053
3.92454	2192
3.93106	2323
3.932	2446
3.93805	2563
3.93899	2675
3.94503	2782
3.94598	2885
3.95202	2984
3.95296	3080
3.95854	3173
3.95948	3263
3.96505	3351
3.96599	3436
3.96694	3519
3.97204	3600
3.97298	3679
3.97393	3757
3.97902	3833
3.97997	3907
3.98091	3980
3.98554	4052
3.98648	4122
3.98743	4191
3.99206	4259
3.993	4326
3.99394	4392
3.99857	4457
3.99951	4521
4.00046	4584
4.0014	4646
4.00556	4707
4.0065	4768
4.00745	4828
4.00839	4887
4.01254	4945
4.01349	5003
4.01443	5060
4.01538	5116
4.01906	5172
4.02	5227
4.02095	5281
4.02189	5335
4.02558	5388
4.02652	5441
4.02746	5493
4.02841	5545
4.03209	5596
4.03303	5647
4.03398	5697
4.03492	5747
4.03587	5796
4.03908	5845
4.04002	5894
4.04097	5942
4.04191	5990
4.04285	6037
4.04606	6084
4.04701	6131
4.04795	6177
4.0489	6223
4.04984	6269
4.05258	6314
4.05352	6359
4.05447	6404
4.05541	6448
4.05636	6492
4.0591	6536
4.06004	6579
4.06098	6622
4.06193	6665
4.06287	6708
4.06382	6750
4.06608	6792
4.06703	6834
4.06797	6876
4.06891	6917
4.06986	6958
4.0708	6999
4.07307	7040
4.07401	7080
4.07496	7120
4.0759	7160
4.07685	7200
4.07779	7239
4.07958	7278
4.08053	7317
4.08147	7356
4.08242	7395
4.08336	7433
4.0843	7471
4.0861	7509
4.08704	7547
4.08799	7585
4.08893	7622
4.08988	7659
4.09082	7696
4.09262	7733
4.09356	7770
4.0945	7806
4.09545	7842
4.09639	7878
4.09734	7914
4.09828	7950
4.0996	7986
4.10055	8021
4.10149	8056
4.10243	8091
4.10338	8126
4.10432	8161
4.10527	8196
4.10659	8231
4.10753	8265
4.10848	8299
4.10942	8333
4.11037	8367
4.11179	8401
4.11273	3484
4.12397	3566
4.1253	3646
4.12624	3724
4.13095	3801
4.13228	3876
4.13323	3950
4.13794	4022
4.13889	4093
4.13983	4163
4.14446	4232
4.1454	4299
4.14634	4365
4.15097	4430
4.15192	4494
4.15286	4557
4.1538	4620
4.15796	4682
4.1589	4743
4.15985	4803
4.16079	4862
4.16495	4921
4.16589	4979
4.16683	5036
4.16778	5093
4.17146	5149
4.17241	5204
4.17335	5259
4.17429	5313
4.17798	5367
4.17892	5420
4.17986	5473
4.18081	5525
4.18449	5576
4.18544	5627
4.18638	5678
4.18732	5728
4.18827	5778
4.19148	5827
4.19242	5876
4.19337	5924
4.19431	5972
4.19526	6020
4.19847	6067
4.19989	6114
4.20083	2412
4.2134	2531
4.21434	2644
4.22038	2752
4.22133	2856
4.22737	2956
4.22832	3053
4.23389	3147
4.23483	3238
4.2404	3326
4.24135	3412
4.24229	3496
4.24739	3578
4.24833	3658
4.24928	3736
4.25438	3812
4.25532	3887
4.25626	3960
4.26136	4032
4.26231	4103
4.26325	4173
4.26788	4241
4.26882	4308
4.26977	4374
4.27439	4439
4.27534	4503
4.27628	4566
4.27723	4628
4.28138	4690
4.28233	4751
4.28327	4811
4.28421	4870
4.28837	4928
4.28931	4986
4.29026	5043
4.2912	5099
4.29488	5155
4.29583	5210
4.29677	5265
4.29772	5319
4.3014	5373
4.30234	5426
4.30329	5478
4.30423	5530
4.30791	5581
4.30886	5632
4.3098	5683
4.31075	5733
4.31169	5783
4.3149	5832
4.31585	5881
4.31679	5929
4.31773	5977
4.31868	6025
4.32189	6072
4.32283	6119
4.32378	6165
4.32472	6211
4.32566	6257
4.3284	6302
4.32935	6347
4.33029	6392
4.33124	6436
4.33218	6480
4.33492	6524
4.33586	6568
4.33681	6611
4.33775	6654
4.3387	6697
4.33964	6739
4.34191	6781
4.34285	6823
4.34379	6865
4.34474	6906
4.34568	6947
4.34663	6988
